interval_start,5XX_count,true_anomaly,predicted_anomaly,anomaly_likelihood,reconstruction_error,relative_position
2024-04-22 01:05:00,83.2247448713916,0,0,0.7688485348141307,0.0012241857440291304,0.0
2024-04-22 01:10:00,65.2247448713916,0,0,0.753772117077889,0.0011940608734025801,0.0
2024-04-22 01:15:00,34.224744871391586,0,0,0.7434315992574321,0.001159343171695154,0.0
2024-04-22 01:20:00,31.22474487139159,0,0,0.8870431536140871,0.0024081988055511274,0.0
2024-04-22 01:25:00,29.22474487139159,0,0,0.9032517609158301,0.0011840329802778162,0.0
2024-04-22 01:30:00,40.224744871391586,0,0,0.7504563522951003,0.001240391074646777,0.0
2024-04-22 01:35:00,33.224744871391586,0,0,0.641954128978986,0.00033860422077974973,0.0
2024-04-22 01:40:00,61.224744871391586,0,0,0.6103416132691298,0.0009473420560319058,0.0
2024-04-22 01:45:00,46.224744871391586,0,0,0.6694902123469186,0.0008439319019670684,0.0
2024-04-22 01:50:00,27.22474487139159,0,0,0.6554298142061623,0.0008058681986410585,0.0
2024-04-22 01:55:00,35.224744871391586,0,0,0.8931737138143814,0.002884761547726825,0.0
2024-04-22 02:00:00,63.36602540378444,0,0,0.8924634763354742,0.0008012115463123266,0.0
2024-04-22 02:05:00,80.36602540378443,0,0,0.7901423897739162,0.0020646662435993735,0.0
2024-04-22 02:10:00,68.36602540378443,0,0,0.9979549969294974,0.03164280768061683,0.0
2024-04-22 02:15:00,34.36602540378444,0,0,0.9977225972556063,0.001642837031488919,0.0
2024-04-22 02:20:00,58.36602540378444,0,0,0.7385376398140093,0.0023982047273288713,0.0
2024-04-22 02:25:00,54.36602540378444,0,0,0.732902244411846,0.00137730778679637,0.0
2024-04-22 02:30:00,35.36602540378444,0,0,0.6970602445253093,0.00033218178548303427,0.0
2024-04-22 02:35:00,60.36602540378444,0,0,0.7153478294886291,0.002533060792862837,0.0
2024-04-22 02:40:00,63.36602540378444,0,0,0.7249010735927093,0.0008691778770778937,0.0
2024-04-22 02:45:00,32.366025403784434,0,0,0.6945662884028267,0.0007981640174460855,0.0
2024-04-22 02:50:00,33.36602540378444,0,0,0.7132285741644573,0.001981336150982739,0.0
2024-04-22 02:55:00,26.366025403784437,0,0,0.7119438936271414,0.0007269233249450454,0.0
2024-04-22 03:00:00,29.414213562373092,0,0,0.6971798415987254,0.001163503066008628,0.0
2024-04-22 03:05:00,27.414213562373092,0,0,0.7134133626638747,0.001569881819278712,0.0
2024-04-22 03:10:00,49.41421356237309,0,0,0.7058651192841785,0.000739126464164411,0.0
2024-04-22 03:15:00,33.41421356237309,0,0,0.6969758065826412,0.0011229050449865633,0.0
2024-04-22 03:20:00,23.414213562373092,0,0,0.6905602417211207,0.00031653575953074516,0.0
2024-04-22 03:25:00,27.414213562373092,0,0,0.694651427462843,0.0011797678804426396,0.0
2024-04-22 03:30:00,52.41421356237309,0,0,0.7021716070989044,0.000706772344466729,0.0
2024-04-22 03:35:00,74.4142135623731,0,0,0.715024938357594,0.0019531385622006824,0.0
2024-04-22 03:40:00,50.41421356237309,0,0,0.7248154149957455,0.0012561981858161405,0.0
2024-04-22 03:45:00,27.414213562373092,0,0,0.6966031710637091,0.00030683099944350367,0.0
2024-04-22 03:50:00,75.4142135623731,0,0,0.7113882120496922,0.0020712760359110874,0.0
2024-04-22 03:55:00,38.41421356237309,0,0,0.7240849001673604,0.0010037691961487004,0.0
2024-04-22 04:00:00,37.36602540378444,0,0,0.7150393422628385,0.00159060221075004,0.0
2024-04-22 04:05:00,70.36602540378443,0,0,0.7070447705897254,0.0005711210399249588,0.0
2024-04-22 04:10:00,97.36602540378443,0,0,0.7177056896612268,0.0022792558628414172,0.0
2024-04-22 04:15:00,34.36602540378444,0,0,0.7215590785880409,0.0007813530362596252,0.0
2024-04-22 04:20:00,24.366025403784437,0,0,0.7288773453317554,0.00282095286568083,0.0
2024-04-22 04:25:00,35.36602540378444,0,0,0.737997751896392,0.0011697881913608759,0.0
2024-04-22 04:30:00,34.36602540378444,0,0,0.6941498812320565,0.00033406056929396343,0.0
2024-04-22 04:35:00,31.366025403784437,0,0,0.6879132438334343,0.0007160161182042732,0.0
2024-04-22 04:40:00,58.36602540378444,0,0,0.6820672861539935,0.0013130857493174688,0.0
2024-04-22 04:45:00,42.36602540378444,0,0,0.7055122723949571,0.0008308151900375128,0.0
2024-04-22 04:50:00,30.366025403784437,0,0,0.6403741225327866,0.0007476339927227089,0.0
2024-04-22 04:55:00,32.366025403784434,0,0,0.6847801026672495,0.0011424181787365322,0.0
2024-04-22 05:00:00,54.224744871391586,0,0,0.9084779327756468,0.002576532223688974,0.0
2024-04-22 05:05:00,71.2247448713916,0,0,0.9905179839527811,0.0028714397351372106,0.0
2024-04-22 05:10:00,32.22474487139159,0,0,0.9308027581847452,0.0011873322189572878,0.0
2024-04-22 05:15:00,35.224744871391586,0,0,0.6675157547756518,0.0007262578564583061,0.0
2024-04-22 05:20:00,62.224744871391586,0,0,0.7294696591267233,0.0016228240217343334,0.0
2024-04-22 05:25:00,37.224744871391586,0,0,0.6912835158574402,0.0004271626735968281,0.0
2024-04-22 05:30:00,47.224744871391586,0,0,0.6352685822236179,0.0011814436650163646,0.0
2024-04-22 05:35:00,68.2247448713916,0,0,0.7079410474125462,0.0009512047707813963,0.0
2024-04-22 05:40:00,74.2247448713916,0,0,0.6999270659981365,0.0011534162271077868,0.0
2024-04-22 05:45:00,40.224744871391586,0,0,0.6488103838084549,0.0005081850275208641,0.0
2024-04-22 05:50:00,29.22474487139159,0,0,0.5959901003621759,0.0007189914276148563,0.0
2024-04-22 05:55:00,36.224744871391586,0,0,0.8987954567083523,0.0031626020086641705,0.0
2024-04-22 06:00:00,45.0,0,0,0.9424686919145675,0.0013154348956692804,0.0
2024-04-22 06:05:00,43.0,0,0,0.7100970107951764,0.0009262173676593659,0.0
2024-04-22 06:10:00,56.0,0,0,0.6681113312055744,0.0009533990573197242,0.0
2024-04-22 06:15:00,60.0,0,0,0.8895695202266503,0.003002070714252066,0.0
2024-04-22 06:20:00,32.0,0,0,0.8857316553559971,0.000819964311791066,0.0
2024-04-22 06:25:00,43.0,0,0,0.9354937621790361,0.004167185099141683,0.0
2024-04-22 06:30:00,40.0,0,0,0.9539130783990761,0.0011662179207367993,0.0
2024-04-22 06:35:00,28.0,0,0,0.65701057310075,0.0007376990925325382,0.0
2024-04-22 06:40:00,57.0,0,0,0.8243204151803357,0.0028619034554555234,0.0
2024-04-22 06:45:00,60.0,0,0,0.8753955560534417,0.0013375559167530713,0.0
2024-04-22 06:50:00,78.0,0,0,0.7555961851569857,0.0015247690721717372,0.0
2024-04-22 06:55:00,42.0,0,0,0.8590213129382465,0.0024635401965261284,0.0
2024-04-22 07:00:00,40.707106781186546,0,0,0.8977508108947676,0.0020843190147057165,0.0
2024-04-22 07:05:00,73.70710678118654,0,0,0.8653212001979749,0.002162071349469645,0.0
2024-04-22 07:10:00,98.70710678118654,0,0,0.8596903688928674,0.0020768921102309545,0.0
2024-04-22 07:15:00,62.707106781186546,0,0,0.8512972452065459,0.002153479697537446,0.0
2024-04-22 07:20:00,55.707106781186546,0,0,0.8447251595491911,0.0020856690849279597,0.0
2024-04-22 07:25:00,75.70710678118654,0,0,0.9719489276329428,0.0049249228632047785,0.0
2024-04-22 07:30:00,73.70710678118654,0,0,0.9680825650031771,0.0018690466586101632,0.0
2024-04-22 07:35:00,61.707106781186546,0,0,0.7161451446059022,0.0012039581519491104,0.0
2024-04-22 07:40:00,60.707106781186546,0,0,0.6371099747217904,0.00094330940831746,0.0
2024-04-22 07:45:00,68.70710678118654,0,0,0.9709843520559547,0.007563943011725051,0.0
2024-04-22 07:50:00,68.70710678118654,0,0,0.9925155851802825,0.002822921148051029,0.0
2024-04-22 07:55:00,28.70710678118655,0,0,0.8246559409635191,0.002374366612714873,0.0
2024-04-22 08:00:00,74.36602540378443,0,0,0.7311775159759755,0.0014504561948095235,0.0
2024-04-22 08:05:00,72.36602540378443,0,0,0.6657436421593962,0.001423729219483897,0.0
2024-04-22 08:10:00,54.36602540378444,0,0,0.7078304338852996,0.002164386840681935,0.0
2024-04-22 08:15:00,74.36602540378443,0,0,0.7204227316533909,0.0016950519095908936,0.0
2024-04-22 08:20:00,87.36602540378443,0,0,0.6708360135712278,0.0015057778034439566,0.0
2024-04-22 08:25:00,72.36602540378443,0,0,0.6966802850494733,0.002004498434830223,0.0
2024-04-22 08:30:00,52.36602540378444,0,0,0.6538302665204896,0.0008244895341447747,0.0
2024-04-22 08:35:00,98.36602540378443,0,0,0.6017180734729396,0.0011212983254473676,0.0
2024-04-22 08:40:00,97.36602540378443,0,0,0.6199049007901579,0.001186117493503454,0.0
2024-04-22 08:45:00,81.36602540378443,0,0,0.6495868708038337,0.001523443289659505,0.0
2024-04-22 08:50:00,51.36602540378444,0,0,0.7409244139076332,0.0026234504842580367,0.0
2024-04-22 08:55:00,59.36602540378444,0,0,0.9822672703044215,0.007926206779612862,0.0
2024-04-22 09:00:00,69.0,0,0,0.9929680448346467,0.004232023507834515,0.0
2024-04-22 09:05:00,49.0,0,0,0.8312593520877817,0.0019738286078996707,0.0
2024-04-22 09:10:00,68.0,0,0,0.9959058988973746,0.027877514349331688,0.0
2024-04-22 09:15:00,80.0,0,1,0.9998398167285159,0.016500482732004773,0.0
2024-04-22 09:20:00,60.0,0,0,0.9091882555954905,0.0007828224025539041,0.0
2024-04-22 09:25:00,57.0,0,0,0.7378042510978768,0.006241062966245062,0.0
2024-04-22 09:30:00,80.0,0,0,0.7652017988229574,0.0022885601450700122,0.0
2024-04-22 09:35:00,100.0,0,0,0.7176381535685106,0.0037536511898026777,0.0
2024-04-22 09:40:00,61.0,0,0,0.7592192317586313,0.004731256418793152,0.0
2024-04-22 09:45:00,60.0,0,0,0.7656062664695308,0.004237992320596417,0.0
2024-04-22 09:50:00,75.0,0,0,0.7047224308938287,0.00136073770239891,0.0
2024-04-22 09:55:00,69.0,0,0,0.6819450289406963,0.0028072571195493583,0.0
2024-04-22 10:00:00,59.63397459621556,0,0,0.6689420848221826,0.0004900100916273557,0.0
2024-04-22 10:05:00,73.63397459621557,0,0,0.644376181206879,0.001307869988098669,0.0
2024-04-22 10:10:00,96.63397459621557,0,0,0.6580583219596277,0.0013783121023081448,0.0
2024-04-22 10:15:00,62.63397459621556,0,0,0.6864140402071419,0.0026799977836099716,0.0
2024-04-22 10:20:00,56.63397459621556,0,0,0.6995838163904919,0.002066651192689811,0.0
2024-04-22 10:25:00,52.63397459621556,0,0,0.7377371453027576,0.004943679064111524,0.0
2024-04-22 10:30:00,26.633974596215563,0,0,0.7072311015839727,0.0003158100018398576,0.0
2024-04-22 10:35:00,50.63397459621556,0,0,0.6579682744313045,0.00215492345786641,0.0
2024-04-22 10:40:00,52.63397459621556,0,0,0.6684545822261758,0.0008402858352599982,0.0
2024-04-22 10:45:00,68.63397459621557,0,0,0.6517954724869722,0.0010957411271872509,0.0
2024-04-22 10:50:00,58.63397459621556,0,0,0.668473554815104,0.0018824268375020358,0.0
2024-04-22 10:55:00,36.63397459621556,0,0,0.8340202488878216,0.011108236933105224,0.0
2024-04-22 11:00:00,55.292893218813454,0,0,0.8275660119840893,0.0015262613160319616,0.0
2024-04-22 11:05:00,44.292893218813454,0,0,0.7290329511324942,0.005817726760939849,0.0
2024-04-22 11:10:00,35.292893218813454,0,0,0.7095442974150521,0.0003693256970599663,0.0
2024-04-22 11:15:00,44.292893218813454,0,0,0.6534824190784199,0.0025656094221365297,0.0
2024-04-22 11:20:00,82.29289321881346,0,0,0.6775630913181354,0.001778638639303229,0.0
2024-04-22 11:25:00,86.29289321881346,0,0,0.9716897351587177,0.031773835197967434,0.0
2024-04-22 11:30:00,41.292893218813454,0,0,0.974368946991551,0.002428591819422184,0.0
2024-04-22 11:35:00,91.29289321881346,0,0,0.7011454094245966,0.003975594251830714,0.0
2024-04-22 11:40:00,119.29289321881346,0,0,0.7316266696941787,0.0033387478383465085,0.0
2024-04-22 11:45:00,40.292893218813454,0,0,0.7004212571254649,0.0012390117261466122,0.0
2024-04-22 11:50:00,66.29289321881346,0,0,0.7670005752365047,0.007602027634411247,0.0
2024-04-22 11:55:00,58.292893218813454,0,0,0.7800114105118702,0.0016791039724684618,0.0
2024-04-22 12:00:00,56.0,0,0,0.6734222103532943,0.0013549738308931592,0.0
2024-04-22 12:05:00,46.0,0,0,0.6828012468117952,0.002137894454102258,0.0
2024-04-22 12:10:00,63.0,0,0,0.7045519908921006,0.0024984608379580824,0.0
2024-04-22 12:15:00,89.0,0,0,0.71715484218028,0.002772778877087375,0.0
2024-04-22 12:20:00,69.0,0,0,0.6916830298529921,0.0009768998992477236,0.0
2024-04-22 12:25:00,92.0,0,0,0.7624964306456421,0.007158293304653242,0.0
2024-04-22 12:30:00,91.0,0,0,0.8229986657027919,0.004815727738627411,0.0
2024-04-22 12:35:00,93.0,0,0,0.784132668749338,0.0050967415095400795,0.0
2024-04-22 12:40:00,45.0,0,0,0.7699298818044527,0.0041816014798986955,0.0
2024-04-22 12:45:00,50.0,0,0,0.6992833643174508,0.0009235357629308254,0.0
2024-04-22 12:50:00,88.0,0,0,0.69846472534863,0.004287342957364636,0.0
2024-04-22 12:55:00,55.0,0,0,0.7290661907821795,0.002534016588049084,0.0
2024-04-22 13:00:00,67.7752551286084,0,0,0.7158757824489941,0.003773697816249677,0.0
2024-04-22 13:05:00,98.7752551286084,0,0,0.6968388323362629,0.0013731359850874896,0.0
2024-04-22 13:10:00,108.7752551286084,0,0,0.6716643419779167,0.002385592982923761,0.0
2024-04-22 13:15:00,58.775255128608414,0,0,0.6840189624965856,0.0022045294296439443,0.0
2024-04-22 13:20:00,49.775255128608414,0,0,0.7253449186040006,0.0049868657236465976,0.0
2024-04-22 13:25:00,78.7752551286084,0,0,0.7304185417886255,0.0019030342583454872,0.0
2024-04-22 13:30:00,52.775255128608414,0,0,0.6851933614855417,0.0025213431519091668,0.0
2024-04-22 13:35:00,69.7752551286084,0,0,0.6740567956625028,0.0009132875552683913,0.0
2024-04-22 13:40:00,94.7752551286084,0,0,0.7012819968773252,0.004378517084389896,0.0
2024-04-22 13:45:00,93.7752551286084,0,0,0.7331452171419868,0.0026814373435056363,0.0
2024-04-22 13:50:00,76.7752551286084,0,0,0.6990525282744516,0.0025491655109377274,0.0
2024-04-22 13:55:00,63.775255128608414,0,0,0.985825295745665,0.014313096932877713,0.0
2024-04-22 14:00:00,105.63397459621557,0,0,0.9887758586429076,0.003094958161224515,0.0
2024-04-22 14:05:00,113.63397459621557,0,0,0.9457865684581552,0.011778706185808672,0.0
2024-04-22 14:10:00,78.63397459621557,0,0,0.9067890804597101,0.0009350513517596608,0.0
2024-04-22 14:15:00,106.63397459621557,0,0,0.7847448130396286,0.007866550190327153,0.0
2024-04-22 14:20:00,125.63397459621557,0,0,0.9405675858363246,0.007118943367555751,0.0
2024-04-22 14:25:00,123.63397459621557,0,0,0.955997842137598,0.009907215706584045,0.0
2024-04-22 14:30:00,92.63397459621557,0,0,0.8495054820730882,0.001726599042003042,0.0
2024-04-22 14:35:00,115.63397459621557,0,0,0.6411884596989712,0.002855868645199876,0.0
2024-04-22 14:40:00,402.6339745962156,0,0,0.9968095759895131,0.08387536386424084,0.0
2024-04-22 14:45:00,180.63397459621555,0,0,0.9985781140205197,0.011512613714431,0.0
2024-04-22 14:50:00,83.63397459621557,0,0,0.7527135973699016,0.0033525608613627156,0.0
2024-04-22 14:55:00,70.63397459621557,0,0,0.7399820402811035,0.009820784099883033,0.0
2024-04-22 15:00:00,70.5857864376269,0,0,0.7326697763050551,0.0020907990269312016,0.0
2024-04-22 15:05:00,111.5857864376269,0,0,0.6865208499817428,0.002704247806780368,0.0
2024-04-22 15:10:00,80.5857864376269,0,0,0.712021403664105,0.0061057841200495774,0.0
2024-04-22 15:15:00,110.5857864376269,0,0,0.7470183310664207,0.00838604251889926,0.0
2024-04-22 15:20:00,98.5857864376269,0,0,0.7166219641347975,0.0014238057212186714,0.0
2024-04-22 15:25:00,60.58578643762691,0,0,0.6697567973563625,0.0010716202100746893,0.0
2024-04-22 15:30:00,87.5857864376269,0,0,0.7033604063617989,0.00685475166148004,0.0
2024-04-22 15:35:00,95.5857864376269,0,0,0.7295955507054547,0.005252872857750459,0.0
2024-04-22 15:40:00,62.58578643762691,0,0,0.6934826737566262,0.0013757925219433542,0.0
2024-04-22 15:45:00,108.5857864376269,0,0,0.666802904648084,0.0009782313400739735,0.0
2024-04-22 15:50:00,105.5857864376269,0,0,0.674578595351904,0.0024306946866367836,0.0
2024-04-22 15:55:00,56.58578643762691,0,0,0.6998198554168019,0.005120358258984817,0.0
2024-04-22 16:00:00,57.63397459621556,0,0,0.6877506225806733,0.0004263096106624074,0.0
2024-04-22 16:05:00,134.63397459621555,0,0,0.7052826424835634,0.008313657751510864,0.0
2024-04-22 16:10:00,108.63397459621557,0,0,0.7238309134334275,0.0031031576220768653,0.0
2024-04-22 16:15:00,54.63397459621556,0,0,0.7054362917702429,0.005787881189015589,0.0
2024-04-22 16:20:00,51.63397459621556,0,0,0.7141931514181271,0.004553548323469295,0.0
2024-04-22 16:25:00,64.63397459621557,0,0,0.7195023969305375,0.006038616956036425,0.0
2024-04-22 16:30:00,54.63397459621556,0,0,0.6935575114265637,0.000480168960778039,0.0
2024-04-22 16:35:00,58.63397459621556,0,0,0.6660146404657655,0.0010012241054230791,0.0
2024-04-22 16:40:00,73.63397459621557,0,0,0.6786534472697426,0.002611675935630488,0.0
2024-04-22 16:45:00,65.63397459621557,0,0,0.6817570464881888,0.0009986635109394742,0.0
2024-04-22 16:50:00,48.63397459621556,0,0,0.682856850167513,0.002457186291241143,0.0
2024-04-22 16:55:00,42.63397459621556,0,0,0.6886423592684269,0.0013096294134311843,0.0
2024-04-22 17:00:00,52.775255128608414,0,0,0.6796026299680409,0.0009957722928592581,0.0
2024-04-22 17:05:00,49.775255128608414,0,0,0.6981848171362115,0.004280085942642566,0.0
2024-04-22 17:10:00,37.775255128608414,0,0,0.8796373546525881,0.007857679637977268,0.0
2024-04-22 17:15:00,132.77525512860842,0,0,0.9879314680063236,0.012180853885688996,0.0
2024-04-22 17:20:00,124.7752551286084,0,0,0.9960571175565325,0.013212492865746205,0.0
2024-04-22 17:25:00,29.77525512860841,0,0,0.9341609471848483,0.002367224341312807,0.0
2024-04-22 17:30:00,45.775255128608414,0,0,0.7416182647494658,0.0057125398231378235,0.0
2024-04-22 17:35:00,66.7752551286084,0,0,0.7024716534672338,0.0009057660818507805,0.0
2024-04-22 17:40:00,93.7752551286084,0,0,0.6611020900135334,0.004108877992763184,0.0
2024-04-22 17:45:00,58.775255128608414,0,0,0.7029790273986302,0.002017285138501491,0.0
2024-04-22 17:50:00,118.7752551286084,0,0,0.995508539410798,0.05694042708233337,0.0
2024-04-22 17:55:00,49.775255128608414,0,0,0.9957617420762157,0.0024531640344823565,0.0
2024-04-22 18:00:00,69.0,0,0,0.6874344744877711,0.002306721278063049,0.0
2024-04-22 18:05:00,57.0,0,0,0.6751081605562761,0.0008069695919599842,0.0
2024-04-22 18:10:00,70.0,0,0,0.6591693880053514,0.00046573832164316733,0.0
2024-04-22 18:15:00,121.0,0,0,0.6649532780725405,0.0014979715889014544,0.0
2024-04-22 18:20:00,59.0,0,0,0.6836767899319514,0.0025170283122153895,0.0
2024-04-22 18:25:00,45.0,0,0,0.6951349953546071,0.002534449503874222,0.0
2024-04-22 18:30:00,71.0,0,0,0.7367105623651157,0.00726133452964523,0.0
2024-04-22 18:35:00,50.0,0,0,0.7300868825661262,0.0013996819097693571,0.0
2024-04-22 18:40:00,60.0,0,0,0.6704384369935485,0.0008366495254804513,0.0
2024-04-22 18:45:00,70.0,0,0,0.6818588187407864,0.0024098329993924926,0.0
2024-04-22 18:50:00,71.0,0,0,0.6900877710009248,0.001501353190185222,0.0
2024-04-22 18:55:00,63.0,0,0,0.7176641876896563,0.005241298901032939,0.0
2024-04-22 19:00:00,59.292893218813454,0,0,0.7256715747064455,0.0024616161713012993,0.0
2024-04-22 19:05:00,125.29289321881346,0,0,0.7018685085098922,0.00292253242463018,0.0
2024-04-22 19:10:00,99.29289321881346,0,0,0.7242636817810679,0.004926868234226382,0.0
2024-04-22 19:15:00,75.29289321881346,0,0,0.838310254896047,0.015902928069716903,0.0
2024-04-22 19:20:00,65.29289321881346,0,0,0.9885528162175985,0.050740386563383276,0.0
2024-04-22 19:25:00,58.292893218813454,0,0,0.9965025432786614,0.033938212781887384,0.0
2024-04-22 19:30:00,64.29289321881345,0,0,0.9402412848192765,0.016439777279376285,0.0
2024-04-22 19:35:00,70.29289321881346,0,0,0.8443488452021739,0.015816844907806295,0.0
2024-04-22 19:40:00,93.29289321881346,0,0,0.869885732381146,0.021752262005509275,0.0
2024-04-22 19:45:00,121.29289321881346,0,0,0.8445231896899086,0.011587853595911083,0.0
2024-04-22 19:50:00,79.29289321881346,0,0,0.802784565107429,0.015616794666456503,0.0
2024-04-22 19:55:00,102.29289321881346,0,0,0.8025496626092368,0.012173237501366837,0.0
2024-04-22 20:00:00,73.63397459621557,0,0,0.7085229723524296,0.002058019538848149,0.0
2024-04-22 20:05:00,71.63397459621557,0,0,0.6393781325867918,0.001672644909853278,0.0
2024-04-22 20:10:00,72.63397459621557,0,0,0.6700809077926928,0.007176086317204371,0.0
2024-04-22 20:15:00,61.63397459621556,0,0,0.6658782820203624,0.0009374031547278676,0.0
2024-04-22 20:20:00,95.63397459621557,0,0,0.6366625705315747,0.002432332459032712,0.0
2024-04-22 20:25:00,81.63397459621557,0,0,0.638365402950174,0.0010343953629970526,0.0
2024-04-22 20:30:00,63.63397459621556,0,0,0.7925186103809532,0.021641618620207324,0.0
2024-04-22 20:35:00,72.63397459621557,0,0,0.8188949119435648,0.004318345368517696,0.0
